,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
10917,1653380478.0,812965000.0,-1.4853185415267944,1.1523091793060303,1.6360604763031006,-0.07422271370887756,0.031266145408153534,0.9941738843917847,0.07163666188716888
10919,1653380478.0,829327400.0,-1.481402039527893,1.1545742750167847,1.6368902921676636,-0.077028788626194,0.03259695693850517,0.9941636919975281,0.0681367740035057
10920,1653380478.0,845724900.0,-1.4787594079971313,1.1568946838378906,1.6370199918746948,-0.08080513775348663,0.0337945818901062,0.9940831661224365,0.06424320489168167
10923,1653380478.0,862760800.0,-1.477280616760254,1.1588608026504517,1.6356444358825684,-0.0814133733510971,0.034637127071619034,0.9942617416381836,0.06013117730617523
10925,1653380478.0,878658600.0,-1.474177598953247,1.1603578329086304,1.6364662647247314,-0.08119753748178482,0.035462189465761185,0.9945118427276611,0.05563875287771225
10926,1653380478.0,895266000.0,-1.4712498188018799,1.1617330312728882,1.6371076107025146,-0.08242273330688477,0.03638579323887825,0.9946594834327698,0.05034986883401871
10928,1653380478.0,912051500.0,-1.4694304466247559,1.1630758047103882,1.6368129253387451,-0.08275403082370758,0.03694046288728714,0.9948747158050537,0.04485026001930237
10930,1653380478.0,928723800.0,-1.4673092365264893,1.1638489961624146,1.6373414993286133,-0.0820615142583847,0.03726720064878464,0.995159924030304,0.03916466236114502
10932,1653380478.0,945748600.0,-1.4654055833816528,1.1647151708602905,1.637455701828003,-0.08090478181838989,0.03691212087869644,0.9954818487167358,0.033284202218055725
10934,1653380478.0,960926800.0,-1.4634153842926025,1.1648430824279785,1.6371872425079346,-0.07869312912225723,0.03634366765618324,0.9958755373954773,0.026804834604263306
10936,1653380478.0,977586800.0,-1.4604973793029785,1.1648352146148682,1.6384637355804443,-0.07818558067083359,0.036018840968608856,0.9960732460021973,0.020681001245975494
10938,1653380478.0,995688000.0,-1.4589381217956543,1.1651803255081177,1.6386611461639404,-0.07920902222394943,0.03481724113225937,0.9961493015289307,0.01415378786623478
10941,1653380479.0,12198400.0,-1.4587987661361694,1.1644295454025269,1.6377885341644287,-0.07754378765821457,0.03395039960741997,0.9963884353637695,0.006664130836725235
10942,1653380479.0,29739500.0,-1.4575804471969604,1.1635180711746216,1.6384797096252441,-0.07471064478158951,0.03418995067477226,0.9966177940368652,-0.0015381572302430868
10944,1653380479.0,45749900.0,-1.4561011791229248,1.1627613306045532,1.6390092372894287,-0.07306166738271713,0.03416191786527634,0.996684193611145,-0.010756140574812889
10946,1653380479.0,60959100.0,-1.4548344612121582,1.1612156629562378,1.6392769813537598,-0.07274176925420761,0.034022118896245956,0.996554970741272,-0.02072245255112648
10948,1653380479.0,79794000.0,-1.4533122777938843,1.159104347229004,1.6395878791809082,-0.07388337701559067,0.03466130048036575,0.9961826801300049,-0.03098396584391594
10950,1653380479.0,94573000.0,-1.4521936178207397,1.1568764448165894,1.6396710872650146,-0.07588935643434525,0.0358036644756794,0.9956595301628113,-0.04026240110397339
10952,1653380479.0,113102300.0,-1.4510356187820435,1.15514075756073,1.6400901079177856,-0.07846082746982574,0.03612332418560982,0.9950122833251953,-0.04989571124315262
10954,1653380479.0,129731700.0,-1.4513635635375977,1.1523221731185913,1.6389529705047607,-0.07901227474212646,0.03566110506653786,0.9945377111434937,-0.05813857167959213
10957,1653380479.0,145745200.0,-1.4503459930419922,1.1503251791000366,1.6390609741210938,-0.07804815471172333,0.033895544707775116,0.9941391944885254,-0.06668507307767868
10958,1653380479.0,163045100.0,-1.4487504959106445,1.147639274597168,1.6395784616470337,-0.07884236425161362,0.031196195632219315,0.9934818744659424,-0.07618742436170578
10960,1653380479.0,179976700.0,-1.4480606317520142,1.14462149143219,1.6391258239746094,-0.07962243258953094,0.028899775817990303,0.9927349090576172,-0.08545425534248352
10963,1653380479.0,194752200.0,-1.447383165359497,1.1412322521209717,1.638765573501587,-0.07951030135154724,0.026984866708517075,0.9919783473014832,-0.09449250996112823
10965,1653380479.0,212972500.0,-1.4460234642028809,1.1377609968185425,1.6386748552322388,-0.07938612997531891,0.025547882542014122,0.9911195635795593,-0.10357238352298737
10967,1653380479.0,228972800.0,-1.444010853767395,1.1339613199234009,1.63930082321167,-0.08116578310728073,0.02458496019244194,0.9899362325668335,-0.11328737437725067
10968,1653380479.0,246312100.0,-1.4426679611206055,1.1302199363708496,1.639357089996338,-0.08388512581586838,0.02366909757256508,0.9885036945343018,-0.12354573607444763
10971,1653380479.0,262897100.0,-1.4424792528152466,1.126342535018921,1.63850736618042,-0.0849662721157074,0.021742409095168114,0.9870805740356445,-0.1340896636247635
10973,1653380479.0,279296700.0,-1.441290020942688,1.122707724571228,1.6376206874847412,-0.08302533626556396,0.018939964473247528,0.9856777787208557,-0.14555902779102325
10975,1653380479.0,296149500.0,-1.4386210441589355,1.1177278757095337,1.6387370824813843,-0.08231791853904724,0.017309391871094704,0.9840514659881592,-0.1567382961511612
10977,1653380479.0,312154700.0,-1.4361660480499268,1.1141505241394043,1.6390650272369385,-0.08395212888717651,0.01604899764060974,0.9820376634597778,-0.16821572184562683
10979,1653380479.0,328164100.0,-1.4344139099121094,1.1089686155319214,1.6386690139770508,-0.0855177715420723,0.015133417211472988,0.9798871278762817,-0.17966341972351074
10981,1653380479.0,348163600.0,-1.4321731328964233,1.10439133644104,1.6393860578536987,-0.08679153770208359,0.014985835179686546,0.977611243724823,-0.19109928607940674
10982,1653380479.0,363206000.0,-1.430884838104248,1.0989127159118652,1.6393382549285889,-0.08639133721590042,0.01519654132425785,0.9753371477127075,-0.20254157483577728
10984,1653380479.0,379364300.0,-1.4290053844451904,1.0943405628204346,1.639244556427002,-0.08337928354740143,0.014870173297822475,0.9731037616729736,-0.21423324942588806
10987,1653380479.0,395364100.0,-1.4267855882644653,1.0896680355072021,1.6392695903778076,-0.07924940437078476,0.013402423821389675,0.9708214402198792,-0.225932776927948
10989,1653380479.0,411662400.0,-1.4230042695999146,1.0851083993911743,1.6403053998947144,-0.07760504633188248,0.01190411951392889,0.9681084156036377,-0.23791161179542542
10990,1653380479.0,427976900.0,-1.4195172786712646,1.0798193216323853,1.6406619548797607,-0.07893092185258865,0.011097878217697144,0.9651972055435181,-0.24908064305782318
10993,1653380479.0,446511500.0,-1.4162825345993042,1.0752058029174805,1.640676736831665,-0.08109866827726364,0.010371816344559193,0.962252140045166,-0.25958868861198425
10994,1653380479.0,462890300.0,-1.4131145477294922,1.0696543455123901,1.640492558479309,-0.08310635387897491,0.009456024505198002,0.9593940377235413,-0.2693825364112854
10996,1653380479.0,478890100.0,-1.4100865125656128,1.0649493932724,1.640259861946106,-0.08372131735086441,0.008608810603618622,0.9568098187446594,-0.27826550602912903
10998,1653380479.0,496625200.0,-1.4070125818252563,1.0598580837249756,1.6402437686920166,-0.08311101049184799,0.0074761249125003815,0.9542416930198669,-0.2871576249599457
11001,1653380479.0,512784100.0,-1.4035334587097168,1.0549296140670776,1.6398035287857056,-0.08164561539888382,0.00606417516246438,0.9517503380775452,-0.2957509160041809
11003,1653380479.0,529622200.0,-1.3991060256958008,1.0499154329299927,1.6398465633392334,-0.08099305629730225,0.004731299355626106,0.9493153095245361,-0.30367445945739746
11005,1653380479.0,544623100.0,-1.3942339420318604,1.0457998514175415,1.6402877569198608,-0.08255910128355026,0.002718328731134534,0.9467033743858337,-0.3113348186016083
11006,1653380479.0,562382600.0,-1.3892406225204468,1.04048490524292,1.639858603477478,-0.08553313463926315,0.00031851441599428654,0.9438008069992065,-0.31925544142723083
11007,1653380479.0,579445100.0,-1.3848254680633545,1.035005807876587,1.6390897035598755,-0.08739322423934937,-0.0015640610363334417,0.9413749575614929,-0.3258422613143921
11008,1653380479.0,595026700.0,-1.379902958869934,1.0299257040023804,1.638495683670044,-0.08774828165769577,-0.003302576718851924,0.9389405846595764,-0.3326859176158905
11009,1653380479.0,611483100.0,-1.3744251728057861,1.0246304273605347,1.6378854513168335,-0.08798334002494812,-0.0048454091884195805,0.9366053938865662,-0.3391249477863312
11010,1653380479.0,627760800.0,-1.3687174320220947,1.0200008153915405,1.6379348039627075,-0.08880424499511719,-0.006164117716252804,0.9343218803405762,-0.34513550996780396
11011,1653380479.0,644773400.0,-1.3630340099334717,1.0145578384399414,1.6370835304260254,-0.09013037383556366,-0.0071072750724852085,0.932135820388794,-0.3506407141685486
11012,1653380479.0,662448200.0,-1.3574786186218262,1.0092124938964844,1.6359632015228271,-0.09065829962491989,-0.006963140796869993,0.9302763938903809,-0.355413019657135
11013,1653380479.0,677461400.0,-1.3511425256729126,1.0041321516036987,1.6347832679748535,-0.09099050611257553,-0.006379540078341961,0.928666353225708,-0.3595259189605713
11014,1653380479.0,694649700.0,-1.3436905145645142,1.000571370124817,1.6353061199188232,-0.09392707049846649,-0.0065702516585588455,0.9269585609436035,-0.3631563186645508
11015,1653380479.0,712026300.0,-1.336898684501648,0.9964924454689026,1.6358118057250977,-0.10065072029829025,-0.009067854844033718,0.924951434135437,-0.36640429496765137
11016,1653380479.0,728557900.0,-1.331955075263977,0.9905622005462646,1.6332592964172363,-0.10454056411981583,-0.011453441344201565,0.9232443571090698,-0.36954018473625183
11017,1653380479.0,745656100.0,-1.3259831666946411,0.9846242666244507,1.6327412128448486,-0.10462593287229538,-0.01190236210823059,0.922428548336029,-0.3715337812900543
11018,1653380479.0,760923500.0,-1.3204177618026733,0.9800288677215576,1.632017970085144,-0.10328294336795807,-0.012482271529734135,0.9217628836631775,-0.3735372722148895
11019,1653380479.0,777919800.0,-1.3134845495224,0.9756325483322144,1.632288932800293,-0.10281621664762497,-0.013549353927373886,0.9210449457168579,-0.3753950595855713
11020,1653380479.0,796435600.0,-1.306424856185913,0.9715378880500793,1.6332240104675293,-0.10625710338354111,-0.015321286395192146,0.919921338558197,-0.37711992859840393
11021,1653380479.0,811516900.0,-1.3001155853271484,0.966932475566864,1.633347749710083,-0.11078201234340668,-0.017004961147904396,0.9186400771141052,-0.3788648843765259
11022,1653380479.0,827034300.0,-1.2941787242889404,0.9616549015045166,1.6332340240478516,-0.11402367055416107,-0.018359137699007988,0.9177665710449219,-0.3799555003643036
11023,1653380479.0,845063900.0,-1.2892236709594727,0.9567553400993347,1.6315168142318726,-0.11335623264312744,-0.019531553611159325,0.9174680113792419,-0.3808167576789856
11024,1653380479.0,862485000.0,-1.2828761339187622,0.9530248641967773,1.6324299573898315,-0.1123235821723938,-0.02194775640964508,0.9172356128692627,-0.38155028223991394
11025,1653380479.0,878758000.0,-1.2772504091262817,0.948929488658905,1.6326420307159424,-0.11296457052230835,-0.025678236037492752,0.9164766669273376,-0.3829493224620819
11026,1653380479.0,893768700.0,-1.271713376045227,0.9437400102615356,1.6308239698410034,-0.11188375949859619,-0.02793319895863533,0.9159353971481323,-0.38440099358558655
11027,1653380479.0,910566700.0,-1.2653125524520874,0.9401612877845764,1.6317518949508667,-0.1118844673037529,-0.029068205505609512,0.9154338240623474,-0.3855099678039551
11028,1653380479.0,927355900.0,-1.259787917137146,0.936372697353363,1.6313731670379639,-0.11330898851156235,-0.030138494446873665,0.9150142073631287,-0.38600748777389526
11030,1653380479.0,944157600.0,-1.254805564880371,0.9331067800521851,1.6314589977264404,-0.11441339552402496,-0.031215107068419456,0.914703369140625,-0.386332631111145
11032,1653380479.0,962600700.0,-1.2497090101242065,0.9288480281829834,1.6311874389648438,-0.11495351046323776,-0.03165043517947197,0.9147065877914429,-0.3861292898654938
11034,1653380479.0,977607100.0,-1.2460576295852661,0.9253982901573181,1.6307053565979004,-0.1134948804974556,-0.031719502061605453,0.9149954319000244,-0.38587069511413574
11036,1653380479.0,994758000.0,-1.2405060529708862,0.9221289157867432,1.631286382675171,-0.11196523159742355,-0.03197189420461655,0.9150766730308533,-0.38610395789146423
11038,1653380480.0,12479600.0,-1.2355886697769165,0.9193522930145264,1.6315982341766357,-0.11222472041845322,-0.033094219863414764,0.9150047302246094,-0.3861045837402344
11040,1653380480.0,27814500.0,-1.2311413288116455,0.9164761900901794,1.631263017654419,-0.11243502795696259,-0.03485113009810448,0.9144344925880432,-0.3872380256652832
11042,1653380480.0,43816900.0,-1.2266199588775635,0.9130138754844666,1.6309340000152588,-0.11210593581199646,-0.03569751977920532,0.914097785949707,-0.38805052638053894
11044,1653380480.0,61827500.0,-1.2224010229110718,0.9095286130905151,1.6309893131256104,-0.11043873429298401,-0.035174623131752014,0.9140484929084778,-0.3886919617652893
11046,1653380480.0,77858600.0,-1.218679428100586,0.9069050550460815,1.6308784484863281,-0.10894807428121567,-0.03519681841135025,0.9140446186065674,-0.38911938667297363
11048,1653380480.0,93872100.0,-1.214381217956543,0.9040248990058899,1.6311368942260742,-0.10696541517972946,-0.035300955176353455,0.9141553640365601,-0.389399915933609
11050,1653380480.0,111387700.0,-1.2109158039093018,0.9018139839172363,1.6310498714447021,-0.10587389022111893,-0.036025457084178925,0.9140555262565613,-0.3898658752441406
11051,1653380480.0,127722000.0,-1.207155704498291,0.899310827255249,1.630735993385315,-0.10492026060819626,-0.036994218826293945,0.9139408469200134,-0.39030152559280396
11054,1653380480.0,144719700.0,-1.2034666538238525,0.8969141840934753,1.6306169033050537,-0.10447589308023453,-0.03762712702155113,0.914043128490448,-0.39012062549591064
11056,1653380480.0,161721900.0,-1.2002557516098022,0.8950501680374146,1.6308287382125854,-0.10483621805906296,-0.03894079104065895,0.9141345620155334,-0.3896807134151459
11058,1653380480.0,177768200.0,-1.1970961093902588,0.8930256366729736,1.630380392074585,-0.10579096525907516,-0.040472012013196945,0.9141507744789124,-0.38922837376594543
11060,1653380480.0,195194700.0,-1.194150447845459,0.8906580805778503,1.6303610801696777,-0.10690396279096603,-0.04126649349927902,0.914417564868927,-0.38821280002593994
11062,1653380480.0,211196600.0,-1.1918703317642212,0.888607382774353,1.6298460960388184,-0.10685386508703232,-0.041904300451278687,0.9150121808052063,-0.38675442337989807
11064,1653380480.0,226503000.0,-1.1897807121276855,0.8872283101081848,1.6295151710510254,-0.10623016953468323,-0.04327826574444771,0.9154823422431946,-0.3856607675552368
11066,1653380480.0,245365900.0,-1.1873981952667236,0.8855036497116089,1.6294866800308228,-0.10581207275390625,-0.044225554913282394,0.9158408045768738,-0.3848162591457367
11068,1653380480.0,261364500.0,-1.184899926185608,0.8842917680740356,1.6299539804458618,-0.10636220872402191,-0.045307766646146774,0.9162595868110657,-0.3835396468639374
11070,1653380480.0,278975900.0,-1.1832873821258545,0.8830858469009399,1.6298527717590332,-0.1069161593914032,-0.04659189656376839,0.9165153503417969,-0.38261961936950684
11072,1653380480.0,294471600.0,-1.1818714141845703,0.8812532424926758,1.6289957761764526,-0.10625648498535156,-0.04735143855214119,0.9169887900352478,-0.3815743923187256
11074,1653380480.0,311484500.0,-1.1806254386901855,0.8794868588447571,1.6296418905258179,-0.10448095947504044,-0.04691586643457413,0.9176529049873352,-0.38052046298980713
11076,1653380480.0,327485100.0,-1.1790331602096558,0.8782273530960083,1.6300857067108154,-0.10346434265375137,-0.04672934487462044,0.9180367588996887,-0.37989476323127747
11077,1653380480.0,345498000.0,-1.1780433654785156,0.8769746422767639,1.6301531791687012,-0.10257896035909653,-0.04642104357481003,0.918283998966217,-0.3795749843120575
11080,1653380480.0,362204700.0,-1.177212119102478,0.8758784532546997,1.6299642324447632,-0.10135911405086517,-0.04601272940635681,0.9183792471885681,-0.37972187995910645
11082,1653380480.0,378705100.0,-1.1757336854934692,0.8747735619544983,1.63018798828125,-0.1007443442940712,-0.04566388949751854,0.9183308482170105,-0.38004449009895325
11083,1653380480.0,395192400.0,-1.1747320890426636,0.8737631440162659,1.6300992965698242,-0.10097937285900116,-0.04547395557165146,0.9181276559829712,-0.38049572706222534
11086,1653380480.0,412109800.0,-1.1728768348693848,0.8714330196380615,1.6311556100845337,-0.10198527574539185,-0.04506649449467659,0.9178335070610046,-0.3809851109981537
11088,1653380480.0,428293100.0,-1.1723281145095825,0.8703094124794006,1.6312326192855835,-0.10313986241817474,-0.04466148465871811,0.9177462458610535,-0.3809322416782379
11090,1653380480.0,444305600.0,-1.1721776723861694,0.868701696395874,1.6312741041183472,-0.10324504971504211,-0.044818196445703506,0.9177351593971252,-0.38091200590133667
11092,1653380480.0,462419300.0,-1.171608567237854,0.8672669529914856,1.6310728788375854,-0.10226903855800629,-0.04443039745092392,0.9178149700164795,-0.3810284733772278
11094,1653380480.0,477420200.0,-1.170822262763977,0.8660033941268921,1.6318572759628296,-0.10237892717123032,-0.043814633041620255,0.9179370403289795,-0.38077619671821594
11096,1653380480.0,494514700.0,-1.1705074310302734,0.8652476072311401,1.631819486618042,-0.10277456045150757,-0.043510064482688904,0.9179137349128723,-0.38076066970825195
11098,1653380480.0,511513100.0,-1.170001745223999,0.8641842603683472,1.632414698600769,-0.10430191457271576,-0.04357857257127762,0.9181368350982666,-0.3797983229160309
11100,1653380480.0,528290000.0,-1.170285701751709,0.8633211255073547,1.6323152780532837,-0.10512235760688782,-0.044299475848674774,0.9182311296463013,-0.37926051020622253
11102,1653380480.0,544209000.0,-1.1704021692276,0.8619336485862732,1.631838321685791,-0.10492201149463654,-0.044827044010162354,0.9184262752532959,-0.3787810802459717
11104,1653380480.0,561745100.0,-1.170592188835144,0.860878586769104,1.6320679187774658,-0.10479485243558884,-0.04542974382638931,0.9187878370285034,-0.3778664171695709
11106,1653380480.0,578597300.0,-1.1707547903060913,0.8600713014602661,1.6315507888793945,-0.10421673953533173,-0.04580934718251228,0.9190520644187927,-0.3773376941680908
11108,1653380480.0,593095200.0,-1.1701693534851074,0.859123945236206,1.632125735282898,-0.10475698858499527,-0.0458076074719429,0.9195733070373535,-0.3759157061576843
11110,1653380480.0,611495900.0,-1.170661449432373,0.8589153289794922,1.6322927474975586,-0.10721677541732788,-0.046886030584573746,0.919766366481781,-0.3746147155761719
11112,1653380480.0,627363400.0,-1.1713862419128418,0.8575505614280701,1.6310116052627563,-0.10784207284450531,-0.04749816656112671,0.9200171232223511,-0.37374117970466614
11114,1653380480.0,643258500.0,-1.1712454557418823,0.8569040298461914,1.6313287019729614,-0.10815206170082092,-0.04730122163891792,0.9204300045967102,-0.37265852093696594
11116,1653380480.0,661136300.0,-1.1718554496765137,0.8567289710044861,1.6312170028686523,-0.10924158990383148,-0.04795578867197037,0.9207077026367188,-0.37156936526298523
11117,1653380480.0,676359700.0,-1.1717000007629395,0.8558681011199951,1.6309348344802856,-0.11023823916912079,-0.048436883836984634,0.9209462404251099,-0.3706204295158386
11119,1653380480.0,694256400.0,-1.1720126867294312,0.8552455902099609,1.6311631202697754,-0.11176455020904541,-0.04847993329167366,0.921303927898407,-0.36926618218421936
11121,1653380480.0,710984500.0,-1.172589898109436,0.8544934988021851,1.630601406097412,-0.11215384304523468,-0.04847090691328049,0.9217035174369812,-0.36815041303634644
11124,1653380480.0,726715900.0,-1.1726282835006714,0.8540449738502502,1.6308146715164185,-0.11210356652736664,-0.04787994176149368,0.922374427318573,-0.3665592670440674
11126,1653380480.0,744021200.0,-1.1732239723205566,0.8535796403884888,1.630889654159546,-0.11268807202577591,-0.0481487438082695,0.9230313301086426,-0.3646865487098694
11127,1653380480.0,759438000.0,-1.1740082502365112,0.8533058762550354,1.6302154064178467,-0.11230243742465973,-0.048667434602975845,0.9237402677536011,-0.3629373610019684
11130,1653380480.0,777150900.0,-1.1742939949035645,0.8529136180877686,1.630478024482727,-0.11180516332387924,-0.04907682165503502,0.9245660901069641,-0.36092740297317505
11131,1653380480.0,794774100.0,-1.1743872165679932,0.8523461222648621,1.6306514739990234,-0.11236878484487534,-0.04925458878278732,0.9253408312797546,-0.3587360382080078
11134,1653380480.0,811423500.0,-1.1748852729797363,0.8519834280014038,1.6305034160614014,-0.1129012182354927,-0.04919806867837906,0.9259366393089294,-0.3570353388786316
11136,1653380480.0,827492200.0,-1.1751986742019653,0.8515706658363342,1.6299835443496704,-0.1127813458442688,-0.048736535012722015,0.926607072353363,-0.3553934395313263
11138,1653380480.0,844367600.0,-1.1752327680587769,0.8517884016036987,1.6300058364868164,-0.11286276578903198,-0.0488823801279068,0.9272158741950989,-0.3537558615207672
11140,1653380480.0,860365600.0,-1.1750057935714722,0.8522012233734131,1.6304206848144531,-0.11424767971038818,-0.049464356154203415,0.9278024435043335,-0.3516864478588104
11142,1653380480.0,877598000.0,-1.175704836845398,0.8519835472106934,1.6299419403076172,-0.11542332917451859,-0.05019272863864899,0.9284670948982239,-0.34943822026252747
11144,1653380480.0,893481700.0,-1.176511526107788,0.8518547415733337,1.6290167570114136,-0.11429833620786667,-0.05047816038131714,0.9293339848518372,-0.34745678305625916
11145,1653380480.0,910483900.0,-1.1762531995773315,0.8517249822616577,1.6293861865997314,-0.11304174363613129,-0.04974113777279854,0.9303268790245056,-0.3453105390071869
11148,1653380480.0,926482800.0,-1.176208257675171,0.8522884249687195,1.629618525505066,-0.11249173432588577,-0.04888152703642845,0.9313255548477173,-0.34291255474090576
11150,1653380480.0,943981700.0,-1.1763381958007812,0.8528486490249634,1.6299118995666504,-0.11236666142940521,-0.04851147159934044,0.9321631193161011,-0.3407233655452728
11152,1653380480.0,960509600.0,-1.1766914129257202,0.8529838919639587,1.6301383972167969,-0.112202949821949,-0.048293691128492355,0.9329556822776794,-0.33863237500190735
11154,1653380480.0,976981300.0,-1.1771310567855835,0.8528153896331787,1.6301138401031494,-0.11101610213518143,-0.04750818759202957,0.9338368773460388,-0.336700439453125
11156,1653380480.0,993955600.0,-1.1774500608444214,0.8529833555221558,1.6304230690002441,-0.1093074381351471,-0.046473514288663864,0.9348053336143494,-0.3347105085849762
11158,1653380481.0,10320700.0,-1.177521824836731,0.8533433675765991,1.6306841373443604,-0.10773288458585739,-0.04550856724381447,0.9357497096061707,-0.3327087461948395
11160,1653380481.0,26674500.0,-1.1772745847702026,0.8539372682571411,1.6314842700958252,-0.10728805512189865,-0.045023780316114426,0.9366142749786377,-0.33047813177108765
11162,1653380481.0,44699700.0,-1.1777567863464355,0.8543534278869629,1.6315701007843018,-0.10679926723241806,-0.04497172310948372,0.9373478889465332,-0.3285581171512604
11164,1653380481.0,61133700.0,-1.1781643629074097,0.8542376756668091,1.6315125226974487,-0.10543547570705414,-0.04451370984315872,0.9381908178329468,-0.3266496956348419
11165,1653380481.0,77076100.0,-1.178255558013916,0.8543930649757385,1.6320655345916748,-0.1036662682890892,-0.04336700588464737,0.9391213655471802,-0.3246901035308838
11167,1653380481.0,93837000.0,-1.1780015230178833,0.8548636436462402,1.632971167564392,-0.10301894694566727,-0.04202989861369133,0.9399205446243286,-0.3227538466453552
11170,1653380481.0,111507300.0,-1.1786878108978271,0.8547307848930359,1.6332638263702393,-0.10210563242435455,-0.040581703186035156,0.9407878518104553,-0.32069581747055054
11172,1653380481.0,126001300.0,-1.1800951957702637,0.8552259802818298,1.6327458620071411,-0.09863291680812836,-0.039895955473184586,0.9417784810066223,-0.3189564645290375
11173,1653380481.0,143815100.0,-1.180008888244629,0.8552749156951904,1.633493423461914,-0.09465646743774414,-0.039183083921670914,0.9426682591438293,-0.31761839985847473
11175,1653380481.0,160270700.0,-1.1796486377716064,0.8556774258613586,1.6340699195861816,-0.09229714423418045,-0.03792792558670044,0.9435465931892395,-0.31585222482681274
11178,1653380481.0,177291700.0,-1.179025650024414,0.8563085198402405,1.6351044178009033,-0.09232991188764572,-0.03681911155581474,0.9442442059516907,-0.31388288736343384
11180,1653380481.0,193976900.0,-1.179144024848938,0.8567103147506714,1.636012315750122,-0.09404091536998749,-0.03634417802095413,0.9451027512550354,-0.3108313977718353
11181,1653380481.0,210325000.0,-1.1812160015106201,0.8565439581871033,1.6351443529129028,-0.09294827282428741,-0.035815127193927765,0.9459704756736755,-0.3085739016532898
11184,1653380481.0,226984300.0,-1.1820448637008667,0.8559758067131042,1.63533353805542,-0.0885811299085617,-0.03432275727391243,0.9469682574272156,-0.3069634437561035
11186,1653380481.0,243553700.0,-1.1820833683013916,0.8566543459892273,1.6368788480758667,-0.08489389717578888,-0.032726045697927475,0.9477927684783936,-0.3056320250034332
11188,1653380481.0,260424900.0,-1.1817430257797241,0.8571386337280273,1.6383764743804932,-0.08364555239677429,-0.03163236007094383,0.9483857154846191,-0.3042489290237427
11190,1653380481.0,277094300.0,-1.1829965114593506,0.8572903275489807,1.6385266780853271,-0.08261846005916595,-0.03043653443455696,0.9490293264389038,-0.30264028906822205
11192,1653380481.0,292862400.0,-1.1843715906143188,0.8568201065063477,1.6388063430786133,-0.08010725677013397,-0.028763245791196823,0.9498235583305359,-0.30098289251327515
11194,1653380481.0,310930700.0,-1.1853160858154297,0.8569334745407104,1.6393027305603027,-0.07625559717416763,-0.02658914215862751,0.9505714774131775,-0.29982003569602966
11195,1653380481.0,326892700.0,-1.1852558851242065,0.8573647141456604,1.6409096717834473,-0.07378815114498138,-0.02509218454360962,0.9512315988540649,-0.29846975207328796
11197,1653380481.0,343930600.0,-1.1858420372009277,0.8582785725593567,1.641794204711914,-0.07318563014268875,-0.024882739409804344,0.9515105485916138,-0.2977456748485565
11200,1653380481.0,359483500.0,-1.186733603477478,0.8579485416412354,1.6420880556106567,-0.07221781462430954,-0.024495095014572144,0.9517683982849121,-0.2971894145011902
11202,1653380481.0,377401000.0,-1.1876821517944336,0.8578183054924011,1.6428358554840088,-0.0703444704413414,-0.02330772578716278,0.9520190954208374,-0.2969311773777008
11204,1653380481.0,393993000.0,-1.1888136863708496,0.858169674873352,1.6432232856750488,-0.06722326576709747,-0.022122159600257874,0.9522833824157715,-0.2968972325325012
11206,1653380481.0,410253100.0,-1.1891344785690308,0.8587703108787537,1.6442534923553467,-0.06459066271781921,-0.021360211074352264,0.9524143934249878,-0.2971172034740448
11208,1653380481.0,427071300.0,-1.1896992921829224,0.858919620513916,1.6450258493423462,-0.06304878741502762,-0.02067134715616703,0.9524463415145874,-0.29739460349082947
11210,1653380481.0,442898300.0,-1.1913628578186035,0.8591176271438599,1.6449055671691895,-0.060291387140750885,-0.020073402673006058,0.9524083733558655,-0.2981279790401459
11212,1653380481.0,460477800.0,-1.1919809579849243,0.8592156171798706,1.64548659324646,-0.05680347606539726,-0.01899947039783001,0.952399730682373,-0.2989099323749542
11214,1653380481.0,477030700.0,-1.1925370693206787,0.8597398400306702,1.6463510990142822,-0.05472319573163986,-0.018213044852018356,0.9524669051170349,-0.2991328537464142
11215,1653380481.0,494221200.0,-1.1932469606399536,0.86069256067276,1.6467444896697998,-0.053514689207077026,-0.01842690072953701,0.9523195624351501,-0.2998068332672119
11216,1653380481.0,510221000.0,-1.1931499242782593,0.8607566952705383,1.6472234725952148,-0.05323927104473114,-0.018050450831651688,0.9524903297424316,-0.299335777759552
11217,1653380481.0,526999300.0,-1.1936041116714478,0.861470103263855,1.6473288536071777,-0.05369316413998604,-0.017416074872016907,0.9528595209121704,-0.29811495542526245
11218,1653380481.0,543548900.0,-1.1938283443450928,0.8619945049285889,1.6470692157745361,-0.05413444712758064,-0.017074529081583023,0.9534633755683899,-0.29611754417419434
11219,1653380481.0,561110700.0,-1.19402277469635,0.8629825115203857,1.647189974784851,-0.055188972502946854,-0.01734449714422226,0.9542521238327026,-0.2933535873889923
11220,1653380481.0,576899400.0,-1.194425344467163,0.8635287284851074,1.6468104124069214,-0.05661579966545105,-0.018039362505078316,0.9549635052680969,-0.29071274399757385
11221,1653380481.0,594118100.0,-1.1949779987335205,0.8637580275535583,1.6462726593017578,-0.056780312210321426,-0.017685212194919586,0.9554768800735474,-0.28901076316833496
11222,1653380481.0,609118600.0,-1.1953805685043335,0.8644666075706482,1.6461281776428223,-0.05625557899475098,-0.016998035833239555,0.9559962153434753,-0.28743281960487366
11223,1653380481.0,626831300.0,-1.1950266361236572,0.8651369214057922,1.646593451499939,-0.05662401020526886,-0.016596343368291855,0.9564276933670044,-0.28594475984573364
